col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16
33.5555555555556,2.175696,2.037873,2.037873,2.73,2.175556,1314.120384,1230.875292,1230.875292,1648.92,1314.035824,0,0,0,0,0
0.0,2.175556,1.974604,1.974604,2.73,2.175556,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
9.16666666666667,2.175751,2.063271,2.063271,2.73,2.175556,358.998915,340.439715,340.439715,450.45,358.96674,0,0,0,0,0
39.7222222222222,2.175737,2.055884,2.055884,2.73,2.175556,1555.651955,1469.95706,1469.95706,1951.95,1555.52254,0,0,0,0,0
0.0,2.175556,1.974317,1.974317,2.73,2.175556,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
50.6111111111111,2.17566,2.02213,2.022008,2.73,2.175556,1982.02626,1842.16043,1842.049288,2487.03,1981.931516,0,0,0,0,0
218.611111111111,2.175747,2.060972,2.060862,2.73,2.175556,8561.564445,8109.92482,8109.49197,10742.55,8560.81286,0,0,0,0,0
13.2777777777778,2.175638,2.012076,2.011958,2.73,2.175556,519.977482,480.886164,480.857962,652.47,519.957884,0,0,0,0,0
217.9,3.906336,3.680004,3.680001,5.05,3.906,8511.906144,8018.728716,8018.722179,11003.95,8511.174,0,0,0,0,0
0.0,3.906,3.544695,3.544695,5.05,3.906,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
331.8,3.906361,3.690167,3.690164,5.05,3.906,12961.305798,12243.974106,12243.964152,16755.9,12960.108,0,0,0,0,0
845.0,3.906397,3.704565,3.704564,5.05,3.906,33009.05465,31303.57425,31303.5658,42672.5,33005.7,0,0,0,0,0
151.0,3.90648,3.737189,3.737182,5.05,3.906,5898.7848,5643.15539,5643.14482,7625.5,5898.06,0,0,0,0,0
520.0,3.906419,3.712934,3.712934,5.05,3.906,20313.3788,19307.2568,19307.2568,26260.0,20311.2,0,0,0,0,0
633.8,3.906359,3.689157,3.689156,5.05,3.906,24758.503342,23381.877066,23381.870728,32006.9,24756.228,0,0,0,0,0
659.5,3.906366,3.691625,3.691625,5.05,3.906,25762.48377,24346.266875,24346.266875,33304.75,25760.07,0,0,0,0,0
851.6,3.906414,3.711421,3.71142,5.05,3.906,33267.021624,31606.461236,31606.45272,43005.8,33263.496,0,0,0,0,0
374.2,3.90631,3.668764,3.668764,5.05,3.906,14617.41202,13728.514888,13728.514888,18897.1,14616.252,0,0,0,0,0
26.4166666666667,3.86686,3.86686,3.86686,6.01,3.86,1225.79462,1225.79462,1225.79462,1905.17,1223.62,0,0,0,0,0
8.64,5.610092,5.091158,5.091158,8.68,5.54,1211.779872,1099.690128,1099.690128,1874.88,1196.64,0,0,0,0,0
157.25,22.395271,22.395271,22.395271,33.93,22.4,42259.876377,42259.876377,42259.876377,64025.91,42268.8,0,0,0,0,0
3142.91666666667,13.3,13.3,13.3,17.5,13.3,501609.5,501609.5,501609.5,660012.5,501609.5,0,0,0,0,0
1328.9054,9.28,8.4216,8.4216,13.42,9.28,184983.63168,167872.6457496,167872.6457496,267508.65702,184983.63168,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
26.0,16.974444,15.404308,15.404308,17.99,16.974444,3972.019896,3604.608072,3604.608072,4209.66,3972.019896,0,0,0,0,0
1.0,37.03,34.289225,34.289225,48.47,27.821667,222.18,205.73535,205.73535,290.82,166.930002,0,0,0,0,0
60.7291666666667,1.08,0.9801,0.9801,1.76,1.08,3148.2,2856.9915,2856.9915,5130.4,3148.2,0,0,0,0,0
0.0,14.14525,12.878,12.878,0.0,13.7,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0.0,12.39,11.28,11.28,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0.0,2.55,2.314125,2.314125,0.0,2.55,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0.0,13.844073,12.563497,12.563497,16.46,14.13,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90.25,14.479669,13.1403,13.010316,16.5,14.48,26135.802545,23718.2415,23483.62038,29782.5,26136.4,0,0,0,0,0
0.75,13.5,12.25125,12.25125,16.2,13.5,202.5,183.76875,183.76875,243.0,202.5,0,0,0,0,0
0.0,14.42,13.08615,13.08615,17.3,14.42,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0.0,3.99,3.620925,3.620925,5.59,3.99,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
14.0,5.5,4.99125,4.99125,7.71,5.5,462.0,419.265,419.265,647.64,462.0,0,0,0,0,0
40.0,8.27,7.505025,7.505025,3.35,2.39,3969.6,3602.412,3602.412,1608.0,1147.2,0,0,0,0,0
33.4,3.869159,3.555214,3.555214,5.41,3.394,1292.299106,1187.441476,1187.441476,1806.94,1133.596,0,0,0,0,0
4.5,24.63,22.351725,22.351725,24.99,24.63,665.01,603.496575,603.496575,674.73,665.01,0,0,0,0,0
27.1666666666667,3.69,3.348675,3.348675,5.02,3.69,1202.94,1091.66805,1091.66805,1636.52,1202.94,0,0,0,0,0
13.12,4.93,4.473975,4.473975,6.91,4.93,6468.16,5869.8552,5869.8552,9065.92,6468.16,0,0,0,0,0
11.5416666666667,3.83,3.475725,3.475725,5.37,3.83,12730.92,11553.3099,11553.3099,17849.88,12730.92,0,0,0,0,0
67.3333333333333,2.59625,2.356097,2.356097,3.53,2.59625,4195.54,3807.452752,3807.452752,5704.48,4195.54,0,0,0,0,0
1.5,3.272083,2.969416,2.969416,3.78,3.272083,117.794988,106.898976,106.898976,136.08,117.794988,0,0,0,0,0
217.625,4.58875,4.164291,4.164291,5.16,4.58875,23967.04125,21750.091893,21750.091893,26950.68,23967.04125,0,0,0,0,0
169.333333333333,12.355,11.212162,11.212162,16.31,12.355,25105.36,22783.113184,22783.113184,33141.92,25105.36,0,0,0,0,0
355.333333333333,7.824167,7.100431,7.100431,8.27,7.824167,33362.248088,30276.237784,30276.237784,35263.28,33362.248088,0,0,0,0,0
78.0,8.005833,7.265294,7.265294,10.57,8.005833,7493.459688,6800.315184,6800.315184,9893.52,7493.459688,0,0,0,0,0
56.4583333333333,10.698333,9.708737,9.708737,14.54,10.698333,14496.241215,13155.338635,13155.338635,19701.7,14496.241215,0,0,0,0,0
13.2916666666667,3.472917,3.151672,3.151672,4.79,3.472917,1107.860523,1005.383368,1005.383368,1528.01,1107.860523,0,0,0,0,0
0.0,10.9,10.9,10.9,14.34,10.9,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0.5,7.99,7.99,7.99,10.51,7.99,47.94,47.94,47.94,63.06,47.94,0,0,0,0,0
6.6,17.8,17.8,17.8,20.7,17.8,1762.2,1762.2,1762.2,2049.3,1762.2,0,0,0,0,0
2.91666666666667,9.32,9.32,9.32,12.26,9.32,326.2,326.2,326.2,429.1,326.2,0,0,0,0,0
1.0,10.004167,10.004167,10.004167,13.52,10.004167,120.050004,120.050004,120.050004,162.24,120.050004,0,0,0,0,0
9.0,21.843,21.843,21.843,29.74,21.843,1179.522,1179.522,1179.522,1605.96,1179.522,0,0,0,0,0
4.66666666666667,21.723264,21.723264,21.723264,29.77,21.723264,1216.502784,1216.502784,1216.502784,1667.12,1216.502784,0,0,0,0,0
838.0,9.5,9.5,9.5,13.01,9.5,159220.0,159220.0,159220.0,218047.6,159220.0,0,0,0,0,0
0.0,4.407995,4.355461,4.355461,5.73,3.84,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
15.5,9.621187,9.621187,9.621187,12.66,8.4175,1789.540782,1789.540782,1789.540782,2354.76,1565.655,0,0,0,0,0
7.5,9.62125,9.62125,9.62125,12.66,8.4175,865.9125,865.9125,865.9125,1139.4,757.575,0,0,0,0,0
7.0,9.621167,9.621167,9.621167,12.66,8.4175,808.178028,808.178028,808.178028,1063.44,707.07,0,0,0,0,0
6.91666666666667,9.621167,9.621167,9.621167,12.66,8.4175,798.556861,798.556861,798.556861,1050.78,698.6525,0,0,0,0,0
8.75,9.62125,9.62125,9.62125,12.66,8.4175,1010.23125,1010.23125,1010.23125,1329.3,883.8375,0,0,0,0,0
7.08333333333333,9.62125,9.62125,9.62125,12.66,8.4175,817.80625,817.80625,817.80625,1076.1,715.4875,0,0,0,0,0
6.41666666666667,5.341666,5.341666,5.341666,7.03,4.673333,411.308282,411.308282,411.308282,541.31,359.846641,0,0,0,0,0
9.41666666666667,5.341583,5.341583,5.341583,7.03,4.673333,603.598879,603.598879,603.598879,794.39,528.086629,0,0,0,0,0
10.6666666666667,5.341583,5.341583,5.341583,7.03,4.673333,683.722624,683.722624,683.722624,899.84,598.186624,0,0,0,0,0
11.75,9.62125,9.62125,9.62125,12.66,8.4175,1356.59625,1356.59625,1356.59625,1785.06,1186.8675,0,0,0,0,0
14.0,9.621167,9.621167,9.621167,12.66,8.4175,1616.356056,1616.356056,1616.356056,2126.88,1414.14,0,0,0,0,0
10.75,9.62125,9.62125,9.62125,12.66,8.4175,1241.14125,1241.14125,1241.14125,1633.14,1085.8575,0,0,0,0,0
9.66666666666667,9.621167,9.621167,9.621167,12.66,8.4175,1116.055372,1116.055372,1116.055372,1468.56,976.43,0,0,0,0,0
12.0833333333333,9.621167,9.621167,9.621167,12.66,8.4175,1395.069215,1395.069215,1395.069215,1835.7,1220.5375,0,0,0,0,0
12.5,9.621167,9.621167,9.621167,12.66,8.4175,1443.17505,1443.17505,1443.17505,1899.0,1262.625,0,0,0,0,0
0.9,8.279568,8.279568,8.279568,8.89,6.7,74.516112,74.516112,74.516112,80.01,60.3,0,0,0,0,0
10.5625,7.09399,7.09399,7.09399,5.99,5.82,1198.88431,1198.88431,1198.88431,1012.31,983.58,0,0,0,0,0
29.2,5.435294,5.435294,5.435294,2.99,4.4,1587.105848,1587.105848,1587.105848,873.08,1284.8,0,0,0,0,0
8.5,2.618366,2.618366,2.618366,3.84,2.19,445.12222,445.12222,445.12222,652.8,372.3,0,0,0,0,0
0.25,2.650868,2.618366,2.618366,3.84,2.19,13.25434,13.09183,13.09183,19.2,10.95,0,0,0,0,0
2008.0,10.199643,10.199643,10.199643,13.97,10.2,204808.83144,204808.83144,204808.83144,280517.6,204816.0,0,0,0,0,0
150.333333333333,7.274134,6.601277,6.601277,9.95,7.793333,6561.268868,5954.351854,5954.351854,8974.9,7029.586366,0,0,0,0,0
0.0267857142857143,31.827009,28.88301,28.88301,42.01,31.827009,7.63848216,6.9319224,6.9319224,10.0824,7.63848216,0,0,0,0,0
229.833333333333,21.6,19.75,19.75,30.04,20.0,29786.4,27235.25,27235.25,41425.16,27580.0,0,0,0,0,0
0.166666666666667,13.44,13.44,13.44,17.68,13.44,13.44,13.44,13.44,17.68,13.44,0,0,0,0,0
5.16666666666667,12.45,12.45,12.45,16.38,12.45,385.95,385.95,385.95,507.78,385.95,0,0,0,0,0
2.66666666666667,12.45,12.45,12.45,16.38,12.45,199.2,199.2,199.2,262.08,199.2,0,0,0,0,0
128.541666666667,2.285589,2.285589,2.285589,3.99,2.285583,7051.042065,7051.042065,7051.042065,12309.15,7051.023555,0,0,0,0,0
9.0,8.99,8.158425,8.158425,12.22,8.99,323.64,293.7033,293.7033,439.92,323.64,0,0,0,0,0
0.0833333333333333,7.063166,6.430389,6.430389,10.41,6.840833,7.063166,6.430389,6.430389,10.41,6.840833,0,0,0,0,0
33.4166666666667,7.063166,6.430389,6.430389,10.41,6.840833,2832.329566,2578.585989,2578.585989,4174.41,2743.174033,0,0,0,0,0
0.0,8.633334,7.859879,7.859879,12.73,8.361667,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0.0,6.95,6.307125,6.307125,9.74,6.95,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
626.0,6.332668,6.255646,6.255646,8.57,5.5,59463.75252,58740.51594,58740.51594,80472.3,51645.0,0,0,0,0,0
6.0,5.9,5.9,5.9,7.76,5.9,531.0,531.0,531.0,698.4,531.0,0,0,0,0,0
0.0,8.58466,8.58466,8.58466,12.62,8.69,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1.1875,1.39,1.261425,1.261425,2.49,1.39,105.64,95.8683,95.8683,189.24,105.64,0,0,0,0,0
0.0,1.39,1.261425,1.261425,2.49,1.39,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0.0,1.39,1.261425,1.261425,2.49,1.39,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0.2,3.43,3.112725,3.112725,5.39,3.43,20.58,18.67635,18.67635,32.34,20.58,0,0,0,0,0
0.0,1.590938,1.443777,1.443777,2.46,1.590938,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
41.5833333333333,1.08,0.9801,0.9801,1.76,1.08,2155.68,1956.2796,1956.2796,3512.96,2155.68,0,0,0,0,0
130.6875,1.08,0.9801,0.9801,1.76,1.08,6774.84,6148.1673,6148.1673,11040.48,6774.84,0,0,0,0,0
2.66666666666667,6.793003,6.164651,6.164651,12.76,6.755833,434.752192,394.537664,394.537664,816.64,432.373312,0,0,0,0,0
3.0,5.744194,5.212856,5.212856,10.15,5.744194,413.581968,375.325632,375.325632,730.8,413.581968,0,0,0,0,0
0.3,2.64,2.3958,2.3958,3.68,2.64,7.92,7.1874,7.1874,11.04,7.92,0,0,0,0,0
3.5,1.65,1.497375,1.497375,2.69,1.65,115.5,104.81625,104.81625,188.3,115.5,0,0,0,0,0
0.5,1.65,1.497375,1.497375,2.69,1.65,16.5,14.97375,14.97375,26.9,16.5,0,0,0,0,0
73.125,7.262687,6.590889,6.590889,7.87,6.488,8497.34379,7711.34013,7711.34013,9207.9,7590.96,0,0,0,0,0
62.25,2.32,2.1054,2.1054,3.06,2.32,1733.04,1572.7338,1572.7338,2285.82,1733.04,0,0,0,0,0
24.8,5.5,4.99125,4.99125,5.99,5.5,1364.0,1237.83,1237.83,1485.52,1364.0,0,0,0,0,0
10.0,5.662261,5.138502,5.138502,9.79,4.15,679.47132,616.62024,616.62024,1174.8,498.0,0,0,0,0,0
7.75,5.378929,4.881378,4.881378,9.3,3.94,500.240397,453.968154,453.968154,864.9,366.42,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
71.875,5.671881,5.273303,5.273303,7.66,3.62625,9783.994725,9096.447675,9096.447675,13213.5,6255.28125,0,0,0,0,0
110.083333333333,5.675366,5.271456,5.271456,7.66,4.042917,14994.316972,13927.186752,13927.186752,20237.72,10681.386714,0,0,0,0,0
8.66666666666667,14.30069,14.30069,14.30069,17.88,0.0,743.63588,743.63588,743.63588,929.76,0.0,0,0,0,0,0
5.5,14.364444,14.364444,14.364444,18.42,0.0,474.026652,474.026652,474.026652,607.86,0.0,0,0,0,0,0
6.33333333333333,14.376,14.376,14.376,18.43,0.0,546.288,546.288,546.288,700.34,0.0,0,0,0,0,0
347.0,6.7,6.7,6.7,9.85,6.7,46498.0,46498.0,46498.0,68359.0,46498.0,0,0,0,0,0
20.0,2.92,2.6499,2.6499,3.85,2.92,350.4,317.988,317.988,462.0,350.4,0,0,0,0,0
2.75,12.99,12.99,12.99,17.55,12.99,428.67,428.67,428.67,579.15,428.67,0,0,0,0,0
1.16666666666667,12.99,12.99,12.99,17.55,12.99,181.86,181.86,181.86,245.7,181.86,0,0,0,0,0
7.66666666666667,12.99,12.99,12.99,17.55,12.99,1195.08,1195.08,1195.08,1614.6,1195.08,0,0,0,0,0
1.54166666666667,6.289975,6.289975,6.289975,8.46,6.29,232.729075,232.729075,232.729075,313.02,232.73,0,0,0,0,0
4.16666666666667,7.49,7.49,7.49,10.12,7.49,749.0,749.0,749.0,1012.0,749.0,0,0,0,0,0
16.0416666666667,7.49,7.49,7.49,10.12,7.49,2883.65,2883.65,2883.65,3896.2,2883.65,0,0,0,0,0
7.53265217391304,36.564997,36.564997,36.564997,47.49,35.5,6334.922295247,6334.922295247,6334.922295247,8227.68999,6150.4105,0,0,0,0,0
12.2900869565217,37.079993,37.079993,37.079993,48.16,36.0,10481.475781296,10481.475781296,10481.475781296,13613.48352,10176.192,0,0,0,0,0
8.0944,25.75,25.75,25.75,31.4,25.0,4168.616,4168.616,4168.616,5083.2832,4047.2,0,0,0,0,0
1.44747826086957,37.079986,37.079986,37.079986,48.16,36.0,1234.466893912,1234.466893912,1234.466893912,1603.34272,1198.512,0,0,0,0,0
1.84808695652174,39.14001,39.14001,39.14001,50.83,38.0,1663.68526506,1663.68526506,1663.68526506,2160.57998,1615.228,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0.166666666666667,7.793333,7.793333,7.793333,11.94,7.098333,7.793333,7.793333,7.793333,11.94,7.098333,0,0,0,0,0
33.0,3.9,3.53925,3.53925,5.3,3.9,1544.4,1401.543,1401.543,2098.8,1544.4,0,0,0,0,0
559.416666666667,2.078333,1.886087,1.886087,2.99,2.078333,13951.849429,12661.302031,12661.302031,20071.87,13951.849429,0,0,0,0,0
300.0,3.908333,3.546812,3.546812,0.0,3.908333,7034.9994,6384.2616,6384.2616,0.0,7034.9994,0,0,0,0,0
0.278181818181818,16.500066,16.500066,16.500066,22.39,16.5,100.98040392,100.98040392,100.98040392,137.0268,100.98,0,0,0,0,0
2.46212765957447,16.0,16.0,16.0,21.33,16.0,925.76,925.76,925.76,1234.1538,925.76,0,0,0,0,0
14.3125217391304,17.0,17.0,17.0,19.77,17.0,5596.196,5596.196,5596.196,6508.04676,5596.196,0,0,0,0,0
90.1459090909091,4.0,4.0,4.0,5.88,4.0,7932.84,7932.84,7932.84,11661.2748,7932.84,0,0,0,0,0
114.585848214286,3.50441,3.50441,3.50441,5.91,3.5,8994.84974843,8994.84974843,8994.84974843,15169.33293,8983.5305,0,0,0,0,0
7.0,5.0,5.0,5.0,6.67,5.0,700.0,700.0,700.0,933.8,700.0,0,0,0,0,0
0.0,13.5,12.25125,12.25125,12.5,13.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0.97755905511811,12.808331,11.62356,11.62356,16.44,12.8,159.015429365,144.3064974,144.3064974,204.1026,158.912,0,0,0,0,0
56.0,10.8,10.8,10.8,14.19,10.8,12096.0,12096.0,12096.0,15892.8,12096.0,0,0,0,0,0
60.8,9.45,8.575875,8.575875,9.99,9.45,8618.4,7821.198,7821.198,9110.88,8618.4,0,0,0,0,0
74.4041860465116,15.24876,15.24876,15.24876,20.61,15.2,24393.2888844,24393.2888844,24393.2888844,32969.6109,24315.288,0,0,0,0,0
70.756,25.000962,25.000962,25.000962,34.25,25.0,17689.68067272,17689.68067272,17689.68067272,24233.93,17689.0,0,0,0,0,0
246.75,5.006094,4.721658,4.721658,6.49,3.69,24705.07389,23301.38223,23301.38223,32028.15,18210.15,0,0,0,0,0
92.28,3.72,3.3759,3.3759,4.77,3.72,17164.08,15576.4026,15576.4026,22008.78,17164.08,0,0,0,0,0
1.254,9.143288,9.037534,9.037534,12.91,8.0,171.98524728,169.99601454,169.99601454,242.8371,150.48,0,0,0,0,0
0.0,15.9875,14.508656,14.508656,20.51,15.9875,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
320.0,11.639,11.639,11.639,14.55,11.3,55867.2,55867.2,55867.2,69840.0,54240.0,0,0,0,0,0
30.2777777777778,13.094521,11.951839,11.951839,20.5,12.390792,7136.513945,6513.752255,6513.752255,11172.5,6752.98164,0,0,0,0,0
195.1,0.598,0.542685,0.542685,0.96,0.598,5833.49,5293.892175,5293.892175,9364.8,5833.49,0,0,0,0,0
52.7,2.725,2.472937,2.472937,4.36,2.725,2872.15,2606.475598,2606.475598,4595.44,2872.15,0,0,0,0,0
662.05,1.695,1.538212,1.538212,2.71,1.695,22443.495,20367.465092,20367.465092,35883.11,22443.495,0,0,0,0,0
3.06,2.698,2.448435,2.448435,4.31,2.698,412.794,374.610555,374.610555,659.43,412.794,0,0,0,0,0
4.5,2.698,2.448435,2.448435,4.31,2.698,607.05,550.897875,550.897875,969.75,607.05,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2.3,2.698,2.448435,2.448435,4.31,2.698,310.27,281.570025,281.570025,495.65,310.27,0,0,0,0,0
10.16,2.698,2.448435,2.448435,4.31,2.698,1370.584,1243.80498,1243.80498,2189.48,1370.584,0,0,0,0,0
29.4,7.35,6.670125,6.670125,11.75,7.35,2160.9,1961.01675,1961.01675,3454.5,2160.9,0,0,0,0,0
53.03,1.109,1.006417,1.006417,1.77,1.109,5881.027,5337.029351,5337.029351,9386.31,5881.027,0,0,0,0,0
9.0,2.678,2.430285,2.430285,4.28,2.678,1205.1,1093.62825,1093.62825,1926.0,1205.1,0,0,0,0,0
10.0,1.339,1.215142,1.215142,2.14,1.339,1339.0,1215.142,1215.142,2140.0,1339.0,0,0,0,0,0
45.31,1.109,1.006417,1.006417,1.77,1.109,5024.879,4560.075427,4560.075427,8019.87,5024.879,0,0,0,0,0
43.61,1.109,1.006417,1.006417,1.77,1.109,4836.349,4388.984537,4388.984537,7718.97,4836.349,0,0,0,0,0
40.8,1.109,1.006417,1.006417,1.77,1.109,4524.72,4106.18136,4106.18136,7221.6,4524.72,0,0,0,0,0
24.18,1.109,1.006417,1.006417,1.77,1.109,2681.562,2433.516306,2433.516306,4279.86,2681.562,0,0,0,0,0
10.0,1.799,1.632592,1.632592,2.88,1.799,1799.0,1632.592,1632.592,2880.0,1799.0,0,0,0,0,0
9.92,1.799,1.632592,1.632592,2.88,1.799,1784.608,1619.531264,1619.531264,2856.96,1784.608,0,0,0,0,0
9.73333333333333,0.473,0.429247,0.429247,0.76,0.473,1381.16,1253.40124,1253.40124,2219.2,1381.16,0,0,0,0,0
9.73333333333333,0.473,0.429247,0.429247,0.76,0.473,1381.16,1253.40124,1253.40124,2219.2,1381.16,0,0,0,0,0
0.0,0.433,0.433,0.433,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
80.5,1.595,1.447462,1.447462,2.46,1.595,2567.95,2330.41382,2330.41382,3960.6,2567.95,0,0,0,0,0
81.0,1.595,1.447462,1.447462,2.55,1.595,2583.9,2344.88844,2344.88844,4131.0,2583.9,0,0,0,0,0
81.0,1.595,1.447462,1.447462,2.55,1.595,2583.9,2344.88844,2344.88844,4131.0,2583.9,0,0,0,0,0
9.9,1.539,1.396642,1.396642,2.46,1.539,1523.61,1382.67558,1382.67558,2435.4,1523.61,0,0,0,0,0
46.25,0.995,0.902962,0.902962,1.59,0.995,920.375,835.23985,835.23985,1470.75,920.375,0,0,0,0,0
46.9,0.995,0.902962,0.902962,1.59,0.995,933.31,846.978356,846.978356,1491.42,933.31,0,0,0,0,0
44.25,0.995,0.902962,0.902962,1.59,0.995,880.575,799.12137,799.12137,1407.15,880.575,0,0,0,0,0
46.25,0.995,0.902962,0.902962,1.59,0.995,920.375,835.23985,835.23985,1470.75,920.375,0,0,0,0,0
46.3,0.995,0.902962,0.902962,1.59,0.995,921.37,836.142812,836.142812,1472.34,921.37,0,0,0,0,0
46.75,0.995,0.902962,0.902962,1.59,0.995,930.325,844.26947,844.26947,1486.65,930.325,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0.0,0.995,0.902962,0.902962,1.59,0.995,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
107.116666666667,0.281722,0.253166,0.253166,0.38,0.274583,7242.509176,6508.391528,6508.391528,9769.04,7058.979764,0,0,0,0,0
192.833333333333,23.61,23.61,23.61,31.07,23.61,27316.77,27316.77,27316.77,35947.99,27316.77,0,0,0,0,0
253.051666666667,21.779748,21.779748,21.779748,29.11,21.5,132273.63674352,132273.63674352,132273.63674352,176792.0164,130574.66,0,0,0,0,0
4.7,2.698,2.448435,2.448435,4.17,2.698,634.03,575.382225,575.382225,979.95,634.03,0,0,0,0,0
3.9,2.698,2.448435,2.448435,4.17,2.698,526.11,477.444825,477.444825,813.15,526.11,0,0,0,0,0
0.55,1.799,1.632592,1.632592,2.78,1.799,98.945,89.79256,89.79256,152.9,98.945,0,0,0,0,0
0.54,1.799,1.632592,1.632592,2.78,1.799,97.146,88.159968,88.159968,150.12,97.146,0,0,0,0,0
0.0,0.473,0.429247,0.429247,0.73,0.473,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0.0,0.473,0.429247,0.429247,0.73,0.473,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
42.75,2.295,2.082712,2.082712,3.55,2.295,1962.225,1780.71876,1780.71876,3035.25,1962.225,0,0,0,0,0
39.3733333333333,21.670736,21.670736,21.670736,29.36,21.5,20477.97869056,20477.97869056,20477.97869056,27744.0256,20316.64,0,0,0,0,0
0.0833333333333333,3.59,3.59,3.59,5.22,0.0,3.59,3.59,3.59,5.22,0.0,0,0,0,0,0
220.333333333333,3.964175,3.597489,3.597489,5.56,4.0,15721.91805,14267.641374,14267.641374,22050.96,15864.0,0,0,0,0,0
0.0,13.134254,11.988105,11.988105,19.0,12.390806,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
161.866666666667,5.702793,5.702793,5.702793,7.95,5.7,13846.381404,13846.381404,13846.381404,19302.6,13839.6,0,0,0,0,0
1688.0,107.900576,100.173784,100.173784,152.55,86.85,182136.172288,169093.347392,169093.347392,257504.4,146602.8,0,0,0,0,0
462.0,10.740238,10.694012,10.694012,14.65,9.89,74429.84934,74109.50316,74109.50316,101524.5,68537.7,0,0,0,0,0
4.0,9.59,9.59,9.59,12.96,9.59,575.4,575.4,575.4,777.6,575.4,0,0,0,0,0
60.0,3.9,3.53925,3.53925,5.3,3.9,2808.0,2548.26,2548.26,3816.0,2808.0,0,0,0,0,0
0.555555555555556,13.13425,11.988101,11.988101,18.41,12.390806,131.3425,119.88101,119.88101,184.1,123.90806,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1.0,6.99,6.99,6.99,9.2,6.99,104.85,104.85,104.85,138.0,104.85,0,0,0,0,0
0.166666666666667,13.75,12.478125,12.478125,17.89,13.75,27.5,24.95625,24.95625,35.78,27.5,0,0,0,0,0
42.5833333333333,0.916667,0.916667,0.916667,1.37,0.0,468.416837,468.416837,468.416837,700.07,0.0,0,0,0,0,0
86.1666666666667,40.322637,36.592793,36.592793,58.32,40.322633,41693.606658,37836.947962,37836.947962,60302.88,41693.602522,0,0,0,0,0
5.0,49.276691,44.718598,44.718598,71.26,49.276692,2956.60146,2683.11588,2683.11588,4275.6,2956.60152,0,0,0,0,0
37.3,3.87,3.512025,3.512025,5.63,3.87,2887.02,2619.97065,2619.97065,4199.98,2887.02,0,0,0,0,0
3.0,5.4,4.9005,4.9005,7.85,5.4,324.0,294.03,294.03,471.0,324.0,0,0,0,0,0
176.0,2.399933,2.399933,2.399933,3.5,2.4,15205.975488,15205.975488,15205.975488,22176.0,15206.4,0,0,0,0,0
183.666666666667,2.399977,2.399977,2.399977,3.5,2.4,15868.647924,15868.647924,15868.647924,23142.0,15868.8,0,0,0,0,0
141.666666666667,2.398532,2.398532,2.398532,3.5,2.4,12232.5132,12232.5132,12232.5132,17850.0,12240.0,0,0,0,0,0
62.0,2.399981,2.399981,2.399981,3.5,2.4,5356.757592,5356.757592,5356.757592,7812.0,5356.8,0,0,0,0,0
118.0,7.99,7.99,7.979674,10.95,7.99,7542.56,7542.56,7532.812256,10336.8,7542.56,0,0,0,0,0
